7.526E-05,-5.202E-05,-1.068E-05,-5.322E-05,1.279E-05,3.72E-06,0.00177766,-1.744E-05,-0.00018189,0.00114584,-4.577E-05,0.00019966,-3.741E-05,1.273E-05,-2.38E-06,0.00018195,0.00012435,1.599E-05,4.635E-05,2.24E-05,-1.971E-05,7.424E-05,3.262E-05,6.31E-06,9.211E-05,5.487E-05,0.00178702,0.001164,3.959E-05,0.00022096,5.512E-05,8.134E-05,5.129389,4.297771,1.538497,5.233158,4.351625,1.538987,5.045948,1.644906,1.771084,5.057609,4.236164,1.775545,4.957741,4.285602,1.572977,5.30263,4.331106,1.563811,Rest
0.00027396,-9.845E-05,1.32E-06,-0.00016216,4.737E-05,-6.2E-07,0.00038209,-0.00029492,0.0002316,-0.00051948,0.00029691,-7.761E-05,6.21E-05,-1.451E-05,3.75E-06,-3.404E-05,1.081E-05,-1.36E-06,-0.00043611,-8.671E-05,0.00012922,-0.00052041,0.00010709,-8.665E-05,0.00029112,0.00016894,0.00053536,0.00060336,6.388E-05,3.574E-05,0.00046305,0.00053833,5.120697,4.299195,1.538098,5.233967,4.352254,1.538935,5.036621,1.646726,1.770257,5.05472,4.236787,1.775296,4.949618,4.287601,1.57118,5.306729,4.330363,1.564474,Rest
0.0001247,-8.723E-05,8.5E-07,-0.00030681,3.796E-05,-1.811E-05,0.00010155,-9.586E-05,8.325E-05,-0.00045029,0.00015436,-8.525E-05,-4.815E-05,3.62E-06,-1.5E-07,-4.666E-05,-3.04E-06,-5.64E-06,-9.05E-05,6.421E-05,-4.785E-05,2.232E-05,-4.598E-05,-2.47E-06,0.00015219,0.00030968,0.00016258,0.00048359,4.828E-05,4.71E-05,0.00012084,5.117E-05,5.119946,4.301163,1.537988,5.233966,4.352486,1.538924,5.023215,1.650253,1.768727,5.051818,4.237337,1.77489,4.942727,4.289355,1.570678,5.30672,4.330808,1.565262,Rest
0.00243808,0.00069379,-4.488E-05,-0.00062523,9.239E-05,-4.558E-05,-0.00026634,-0.00022247,0.00018295,0.00086447,0.00022971,0.00023126,0.00049221,0.00016618,-9.73E-06,-6.775E-05,1.158E-05,-5.84E-06,-7.827E-05,-2.694E-05,2.121E-05,0.00027974,1.603E-05,6.734E-05,0.00253527,0.00063366,0.0003923,0.00092388,0.00051959,6.898E-05,8.545E-05,0.00028817,5.043128,4.282294,1.538248,5.233922,4.353182,1.538757,4.999615,1.653543,1.765859,5.040847,4.240527,1.773656,4.948712,4.296221,1.566191,5.26089,4.328786,1.555664,Rest
0.00263884,0.0008127,-5.158E-05,-0.0007422,0.00012774,-5.181E-05,0.0003744,4.454E-05,-7.875E-05,0.00058397,0.0001609,0.00020397,6.476E-05,3.836E-05,-2.16E-06,-3.773E-05,1.14E-05,-2.01E-06,0.00020669,8.613E-05,-8.442E-05,-9.048E-05,-2.22E-05,-8.81E-06,0.00276163,0.00075489,0.00038518,0.00063915,7.53E-05,3.947E-05,0.0002393,9.358E-05,5.02648,4.281172,1.537831,5.234625,4.353368,1.538672,4.980522,1.659476,1.76285,5.03498,4.241818,1.772918,4.919629,4.291237,1.571586,5.269848,4.330604,1.556939,Rest
0.00223688,0.00065489,-5.744E-05,-0.00073558,0.00014102,-6.454E-05,0.0004359,8.758E-05,-9.94E-05,0.00070985,4.904E-05,0.0002777,-8.552E-05,-3.358E-05,-1.25E-06,1.41E-06,2.83E-06,-2.71E-06,1.308E-05,9.16E-06,-4.39E-06,2.678E-05,-2.38E-05,1.569E-05,0.00233148,0.00075175,0.00045559,0.00076382,9.189E-05,4.16E-06,1.656E-05,3.911E-05,5.024623,4.285524,1.537408,5.234477,4.35337,1.538572,4.970041,1.660038,1.761431,5.028831,4.242938,1.77212,4.905817,4.292054,1.571407,5.260448,4.334693,1.55382,Rest
0.00323261,-0.0007443,-6.369E-05,-0.00088119,4.097E-05,-5.382E-05,0.00118305,0.00021408,-0.00019386,3.391E-05,-0.00017133,0.00014937,0.00032121,-0.00045135,-2.02E-06,-4.697E-05,-3.227E-05,3.46E-06,0.00024102,4.081E-05,-3.047E-05,-0.00021804,-7.109E-05,-4.14E-05,0.00331781,0.00088378,0.00121779,0.00022982,0.00055398,5.709E-05,0.00024634,0.00023305,4.926109,4.306371,1.537762,5.232027,4.354971,1.537992,4.951492,1.664804,1.758696,5.014735,4.243796,1.770694,4.889601,4.293308,1.569284,5.233184,4.336616,1.549136,Rest
-0.00871929,-0.00226976,0.00125002,-0.00081764,-9.503E-05,-2.795E-05,0.00011122,-0.00014483,6.903E-05,0.00101068,-2.359E-05,0.00027829,-0.00385545,-0.00049208,0.00042378,2.05E-05,-4.387E-05,8.34E-06,-0.00034575,-0.00011578,8.48E-05,0.00031509,4.766E-05,4.159E-05,0.00909617,0.00082362,0.00019523,0.00104856,0.00390976,4.914E-05,0.00037435,0.00032137,5.243251,4.345447,1.500423,5.228973,4.356385,1.537141,4.939383,1.667687,1.756849,5.006931,4.242479,1.769947,4.88878,4.295826,1.56724,5.212767,4.331679,1.546759,Rest
0.00314807,-0.00034994,2.416E-05,-0.00087898,-0.00021746,9.29E-06,-0.00035096,-0.00027619,0.00013181,0.00078667,2.002E-05,0.00021683,0.00382818,0.0006193,-0.00039544,-1.979E-05,-3.949E-05,1.201E-05,-0.00014909,-4.237E-05,2.025E-05,-7.226E-05,1.407E-05,-1.983E-05,0.00316755,0.00090553,0.00046565,0.00081625,0.00389806,4.578E-05,0.00015631,7.624E-05,4.921539,4.292894,1.534845,5.226859,4.357284,1.53636,4.930182,1.670436,1.755307,5.00105,4.242115,1.769145,4.886952,4.297632,1.566125,5.212868,4.333004,1.546578,Rest
-0.00075536,0.00047611,7.955E-05,-0.00038023,-8.362E-05,6.918E-05,-0.00073758,-0.00041291,0.0001618,-4.814E-05,-4.531E-05,7.528E-05,-0.00125917,0.00026647,1.787E-05,0.00016089,4.317E-05,1.932E-05,-0.00012472,-4.41E-05,9.68E-06,-0.00026929,-2.107E-05,-4.566E-05,0.00089642,0.00039541,0.00086064,0.00010019,0.00128718,0.0001677,0.00013264,0.00027395,4.924269,4.292872,1.534292,5.219985,4.35465,1.534769,4.918197,1.673748,1.753734,4.994487,4.241927,1.768182,4.887484,4.301105,1.563721,5.213202,4.335454,1.545722,Rest
0.01137188,0.00149653,-0.00130861,-0.00017715,0.00021265,8.22E-06,-0.00038051,-0.0001003,8.03E-05,-0.00031308,-0.00012305,-2.199E-05,0.00258026,0.00021711,-0.00029535,4.321E-05,6.304E-05,-1.297E-05,7.597E-05,6.651E-05,-1.734E-05,-5.637E-05,-1.654E-05,-2.07E-05,0.01154434,0.0002769,0.00040162,0.00033711,0.00260617,7.752E-05,0.00010245,6.229E-05,4.908273,4.307802,1.534396,5.217813,4.354721,1.534144,4.907627,1.676144,1.7521,4.991108,4.246933,1.766862,4.883787,4.303019,1.562181,5.20544,4.339461,1.544596,Rest
-0.0001096,-0.00023445,-2.514E-05,-0.00024076,0.0001265,-1.655E-05,-0.00044619,-3.162E-05,6.092E-05,-9.446E-05,-6.626E-05,5.32E-06,-0.00147199,-0.00022192,0.00016455,-8.16E-06,-1.105E-05,-3.18E-06,-8.42E-06,8.8E-06,-2.49E-06,2.803E-05,7.28E-06,3.5E-06,0.00026002,0.00027247,0.00045144,0.0001155,0.00149769,1.409E-05,1.243E-05,2.917E-05,4.905306,4.308854,1.53218,5.215517,4.358698,1.533349,4.889188,1.680802,1.749237,4.980328,4.248738,1.765191,4.884253,4.305456,1.559973,5.195678,4.342174,1.542678,Rest
4.959E-05,-0.0003123,-4.677E-05,-0.00037277,8.936E-05,-5.593E-05,-0.00041372,0.00010586,-4.9E-06,-9.591E-05,3.923E-05,-1.861E-05,5.135E-05,-2.511E-05,-6.98E-06,-4.258E-05,-1.198E-05,-1.27E-05,1.048E-05,4.435E-05,-2.123E-05,-4.7E-07,3.403E-05,-7.72E-06,0.00031965,0.00038739,0.00042707,0.00010528,5.759E-05,4.602E-05,5.028E-05,3.49E-05,4.900373,4.314654,1.532006,5.212985,4.360328,1.53285,4.884282,1.68368,1.748383,4.972571,4.251198,1.763997,4.88216,4.306127,1.559754,5.195107,4.343143,1.542306,Rest
-0.00050385,-0.0001007,-7.01E-06,-0.00053355,-0.00011217,-4.237E-05,-0.00061072,-2.587E-05,-9.26E-06,-0.00027791,-8.343E-05,1.21E-05,-0.00017295,6.612E-05,1.243E-05,-5.025E-05,-6.298E-05,4.24E-06,-6.156E-05,-4.117E-05,-1.36E-06,-5.687E-05,-3.833E-05,9.59E-06,0.00051386,0.00054686,0.00061134,0.00029041,0.00018558,8.068E-05,7.407E-05,6.925E-05,4.902777,4.314088,1.531569,5.212608,4.361303,1.532597,4.87721,1.68568,1.747495,4.967175,4.24973,1.763193,4.882219,4.30661,1.559365,5.191018,4.345042,1.541052,Rest
-0.00062904,-0.00022496,-3.37E-05,-0.00055629,-0.00018917,-1.928E-05,-0.0006329,4.515E-05,1.94E-06,-0.00057079,-0.00060802,-7.67E-06,-4.038E-05,-4.008E-05,-8.61E-06,-7.34E-06,-2.484E-05,7.45E-06,-7.16E-06,2.291E-05,3.61E-06,-9.448E-05,-0.00016922,-6.38E-06,0.0006689,0.0005879,0.00063451,0.000834,5.755E-05,2.695E-05,2.427E-05,0.00019392,4.903045,4.313279,1.531034,5.210488,4.362098,1.531852,4.87215,1.688417,1.74599,4.962677,4.247944,1.76247,4.882154,4.303389,1.557878,5.191063,4.355712,1.540871,Rest
-0.00062319,-2.4E-06,-1.68E-06,0.00018449,-0.00033498,6.6E-05,-0.00067835,8E-06,3.713E-05,-0.00030378,-0.00093648,-2.007E-05,1.88E-06,7.18E-05,1.033E-05,0.00023896,-4.703E-05,2.751E-05,-1.466E-05,-1.199E-05,1.135E-05,8.613E-05,-0.00010595,-4E-06,0.0006232,0.00038808,0.00067941,0.00098472,7.256E-05,0.00024509,2.208E-05,0.0001366,4.901961,4.311991,1.52998,5.194164,4.365531,1.529192,4.867836,1.689189,1.744542,4.958933,4.248673,1.761215,4.885132,4.30324,1.556708,5.188096,4.36288,1.540691,Rest
-0.00048109,-2.704E-05,6.13E-06,0.00906961,0.00377265,0.00154202,-0.0004557,0.00018281,9.958E-05,-0.00035923,-0.0010277,-8.236E-05,4.584E-05,-7.95E-06,2.52E-06,0.00286617,0.00132504,0.00047613,7.182E-05,5.639E-05,2.014E-05,-1.789E-05,-2.943E-05,-2.009E-05,0.00048189,0.00994327,0.000501,0.00109178,4.659E-05,0.00319333,9.351E-05,3.987E-05,4.900648,4.314275,1.528811,4.982434,4.27091,1.49326,4.862772,1.690325,1.742871,4.953465,4.249397,1.760135,4.879525,4.301814,1.554328,5.185432,4.369,1.540383,Rest
-0.01468031,-0.00102569,0.00171545,0.01001997,0.00339094,0.00135202,-0.00029027,0.00024702,0.00011556,-0.00023332,-0.00064252,-0.00010642,-0.00458039,-0.00032215,0.0005514,0.00030657,-0.00012313,-6.129E-05,5.336E-05,2.071E-05,5.16E-06,4.061E-05,0.00012425,-7.76E-06,0.01481575,0.01066425,0.00039828,0.00069181,0.0046247,0.00033601,5.748E-05,0.00013095,5.2427,4.340021,1.486989,4.961945,4.283668,1.496459,4.856993,1.692232,1.740797,4.952804,4.250299,1.759152,4.879231,4.299836,1.551909,5.186633,4.373311,1.540195,Rest
-0.01258395,-0.00084945,0.00147642,0.00789733,0.0034784,0.00106372,-0.00014259,0.00025403,0.00011133,-0.00021917,-0.00045877,-6.604E-05,0.00044603,3.75E-05,-5.086E-05,-0.00045163,1.861E-05,-6.134E-05,3.142E-05,1.49E-06,-9E-07,3.01E-06,3.91E-05,8.59E-06,0.01269871,0.00869474,0.00031186,0.00051271,0.00045049,0.00045615,3.147E-05,4.014E-05,5.243131,4.337296,1.485799,4.963703,4.27005,1.496527,4.85015,1.69238,1.739582,4.948946,4.250307,1.758117,4.87916,4.297759,1.550604,5.184112,4.377259,1.539544,Rest
-0.01227633,-0.00077472,0.00153663,-0.00262444,-0.00118993,-0.00089845,-6.176E-05,0.00021108,0.00011993,-0.00018999,-0.00018936,-0.00010193,9.923E-05,2.411E-05,1.942E-05,-0.00339412,-0.00150591,-0.00063296,2.607E-05,-1.385E-05,2.77E-06,9.41E-06,8.691E-05,-1.158E-05,0.01239636,0.00301842,0.00025051,0.00028695,0.00010395,0.00376676,2.966E-05,8.818E-05,5.23739,4.338653,1.48247,5.049588,4.306846,1.514919,4.843851,1.690964,1.738895,4.947265,4.252066,1.756954,4.874978,4.298637,1.547594,5.184768,4.377077,1.539834,Rest
9.52E-06,6.166E-05,0.00010294,-0.00325528,-0.00036483,-0.0007112,-9.559E-05,6.077E-05,9.314E-05,-0.00046669,-0.00047581,-0.00011486,0.00383933,0.00026137,-0.00044803,-0.00019714,0.00025784,5.852E-05,-1.057E-05,-4.697E-05,-8.37E-06,-8.647E-05,-8.952E-05,-4.04E-06,0.00012037,0.00335198,0.00014665,0.0006763,0.00387421,0.0003298,4.887E-05,0.00012452,5.233018,4.340888,1.480143,5.043774,4.296445,1.512611,4.837778,1.689254,1.737704,4.942741,4.252705,1.755821,4.871701,4.300638,1.545485,5.190265,4.389421,1.539615,Rest
0.00042629,-0.00017808,0.00018518,-0.00353167,-0.00080422,-0.00076643,0.00018621,-0.00012801,0.00015075,0.00188753,-7.228E-05,0.00016274,0.00013444,-7.733E-05,2.653E-05,-8.916E-05,-0.00014174,-1.782E-05,9.09E-05,-6.09E-05,1.859E-05,0.00075943,0.00013017,8.955E-05,0.00049772,0.00370228,0.00027164,0.00189591,0.00015735,0.00016839,0.00011098,0.00077569,5.223414,4.345276,1.476981,5.038765,4.292966,1.510692,4.828113,1.689908,1.73578,4.938775,4.253773,1.754449,4.864322,4.304432,1.542779,5.128997,4.382787,1.531402,Rest
4.842E-05,-0.00021006,8.99E-05,-0.00111138,-0.00151589,-3.639E-05,-0.00010846,-0.00017612,6.774E-05,-0.00643835,-0.00473966,-0.0003314,-0.00012189,-1.032E-05,-3.074E-05,0.00078074,-0.00022957,0.0002355,-9.505E-05,-1.552E-05,-2.678E-05,-0.00268577,-0.00150561,-0.0001594,0.00023356,0.00188,0.00021765,0.00800166,0.00012613,0.00084718,9.997E-05,0.00308312,5.222834,4.3471,1.47622,5.062733,4.346756,1.511766,4.822318,1.690622,1.734921,4.933435,4.255312,1.753292,4.863655,4.306204,1.541978,5.326666,4.494888,1.543838,Rest
0.00012844,-0.0003065,9.133E-05,-0.00139617,-0.0019619,-8.814E-05,-2.603E-05,-0.00024517,6.397E-05,-0.00229988,0.00012884,-5.439E-05,2.581E-05,-3.111E-05,4.6E-07,-9.187E-05,-0.00014387,-1.669E-05,2.659E-05,-2.228E-05,-1.22E-06,0.00133499,0.00157048,8.936E-05,0.00034464,0.00240959,0.00025472,0.00230413,4.043E-05,0.00017152,3.471E-05,0.00206315,5.2166,4.351111,1.474319,5.063669,4.346165,1.511085,4.81282,1.691525,1.733639,4.929265,4.255574,1.752295,4.858816,4.30938,1.540342,5.231795,4.389273,1.537295,Rest
-2.63E-05,-5.775E-05,-7.59E-06,-5.5E-06,-0.00052308,2.931E-05,-8.389E-05,-3.988E-05,-1.612E-05,-0.00326322,-0.0012405,-0.00025908,-1.238E-05,1.99E-05,-7.91E-06,0.00011125,0.00011511,9.4E-06,-4.63E-06,1.642E-05,-6.41E-06,-7.707E-05,-0.00010955,-1.637E-05,6.391E-05,0.00052393,9.428E-05,0.00350065,2.474E-05,0.00016036,1.823E-05,0.00013494,5.20999,4.354348,1.473422,5.024198,4.324346,1.505387,4.802165,1.694636,1.731395,4.923866,4.26,1.750742,4.853384,4.312614,1.539681,5.270961,4.448693,1.539964,Rest
0.00018516,-7.695E-05,2.068E-05,-0.00157075,-0.00040049,-0.00020768,8.763E-05,-4.524E-05,2.36E-06,-0.00124984,-0.00084704,-0.00025073,0.00013216,-1.2E-05,1.767E-05,-0.00097828,7.662E-05,-0.00014812,0.0001072,-3.35E-06,1.155E-05,0.00125836,0.00024591,5.22E-06,0.00020157,0.00163426,9.865E-05,0.0015305,0.00013387,0.0009924,0.00010787,0.00128218,5.200935,4.357814,1.471668,5.118349,4.371759,1.517307,4.795074,1.698005,1.72952,4.919652,4.262608,1.749712,4.845987,4.315509,1.538249,5.368165,4.539644,1.551287,Rest
0.00032466,9.2E-06,3.985E-05,-0.00026406,0.00010016,-9.033E-05,0.00022023,2.202E-05,1.562E-05,-0.00445844,-0.00161461,-0.00066847,4.5E-05,2.779E-05,6.18E-06,0.00042151,0.0001615,3.786E-05,4.277E-05,2.17E-05,4.28E-06,-0.00103503,-0.0002476,-0.00013475,0.00032723,0.00029651,0.00022187,0.00478868,5.325E-05,0.00045298,4.815E-05,0.00107273,5.188091,4.359453,1.469465,5.061288,4.350501,1.511932,4.77927,1.704148,1.726842,4.915384,4.264425,1.748898,4.835299,4.317202,1.536485,5.414207,4.469185,1.56361,Rest
0.00043254,5.433E-05,7.463E-05,0.006421,0.00562682,0.00035149,0.00032862,5.985E-05,3.346E-05,0.00820846,0.00182323,0.00059165,3.48E-05,1.456E-05,1.122E-05,0.00215647,0.00178279,0.00014252,3.497E-05,1.221E-05,5.75E-06,0.0040861,0.00110898,0.00040649,0.00044228,0.00854482,0.0003357,0.0084293,3.936E-05,0.00280161,3.748E-05,0.00425338,5.186182,4.358973,1.470101,4.881357,4.21777,1.496439,4.769268,1.709468,1.724839,4.90957,4.265998,1.748065,4.83274,4.317256,1.53698,5.091668,4.417702,1.526114,Rest
4.54E-06,4.801E-05,5.967E-05,0.00931665,0.0063682,0.00080152,2.436E-05,5.5E-07,3.819E-05,0.01068337,0.0052848,0.00096977,-0.00013806,-2.04E-06,-4.83E-06,0.00093408,0.00023915,0.00014517,-9.815E-05,-1.913E-05,1.53E-06,0.00079836,0.00111664,0.00012197,7.672E-05,0.01131355,4.53E-05,0.01195842,0.00013816,0.00097508,0.00010001,0.00137809,5.184744,4.359959,1.469208,4.881142,4.223588,1.497008,4.75889,1.714303,1.722425,4.904818,4.266317,1.747436,4.830901,4.31897,1.536004,5.097357,4.416484,1.526837,Rest
-0.00045817,8.19E-05,6.62E-06,0.00400143,0.00329344,0.000313,-0.00035581,4.1E-07,5.6E-06,0.01837885,0.005138,0.00189513,-0.00014926,1.093E-05,-1.711E-05,-0.00171459,-0.00099186,-0.00015759,-0.00012264,-5E-08,-1.051E-05,0.00248241,-4.736E-05,0.0002985,0.00046548,0.00519193,0.00035585,0.0191774,0.00015064,0.00198707,0.00012309,0.00250074,5.182293,4.360077,1.468262,4.950035,4.27487,1.50329,4.749323,1.717659,1.721004,4.899737,4.267355,1.746792,4.828408,4.319922,1.535052,4.960085,4.349287,1.517189,Rest
-0.00059098,6.659E-05,5.433E-05,-0.00385043,-0.00285388,-0.00035398,-0.00048112,-4.31E-05,6.203E-05,0.00089702,0.00046977,7.279E-05,-4.15E-05,-4.78E-06,1.491E-05,-0.00245371,-0.00192104,-0.00020843,-3.916E-05,-1.36E-05,1.763E-05,-0.00546307,-0.00145882,-0.00056948,0.00059719,0.0048058,0.00048701,0.0010152,4.436E-05,0.00312322,4.505E-05,0.0056831,5.184174,4.359377,1.467603,4.958372,4.288645,1.503677,4.739006,1.719077,1.72019,4.894074,4.268236,1.746168,4.828989,4.320399,1.534128,5.054176,4.408278,1.523031,Rest
-0.00088086,0.00018129,-2.939E-05,-0.00543951,-0.00276647,-0.00032572,-0.0006909,3.647E-05,-3.7E-07,0.00356944,0.00219354,0.00028598,-9.351E-05,3.7E-05,-2.701E-05,-0.00051261,2.82E-05,9.12E-06,-6.767E-05,2.567E-05,-2.013E-05,0.00086207,0.00055605,6.877E-05,0.00089981,0.00611127,0.00069186,0.00419932,0.00010413,0.00051346,7.512E-05,0.00102815,5.190975,4.357723,1.46871,4.99725,4.292298,1.50357,4.732574,1.721736,1.719416,4.890404,4.268592,1.745751,4.833188,4.320279,1.534694,4.996987,4.365881,1.518674,Rest
-0.00100797,0.00024494,-3.771E-05,-0.00690912,-0.00247582,-0.00017428,-0.00074819,8.879E-05,6.82E-06,-0.00154124,-0.00038812,-7.693E-05,-8.474E-05,4.243E-05,-5.54E-06,-0.00097974,0.00019376,0.00010096,-3.819E-05,3.488E-05,4.79E-06,-0.00340712,-0.00172111,-0.00024194,0.00103799,0.00734139,0.00075347,0.00159122,9.493E-05,0.00100381,5.195E-05,0.00382482,5.190197,4.357371,1.467965,5.075667,4.326413,1.505662,4.727539,1.724098,1.718934,4.887976,4.26965,1.745361,4.831631,4.320378,1.533777,4.978905,4.359191,1.517605,Rest
-0.00056552,-2.363E-05,7.05E-06,-0.00615387,-0.00196086,-0.00014458,-0.00038522,-7.13E-05,3.657E-05,0.00138465,0.00222016,0.00021351,0.00013827,-8.393E-05,1.399E-05,0.00023602,0.00016092,9.28E-06,0.00011343,-5.003E-05,9.3E-06,0.00091434,0.00081509,9.076E-05,0.00056606,0.00646034,0.00039347,0.00262526,0.00016235,0.00028581,0.00012432,0.00122826,5.187198,4.361303,1.466846,5.072886,4.329209,1.505885,4.726265,1.724625,1.718474,4.886262,4.269822,1.745154,4.828933,4.323329,1.532689,5.018591,4.365499,1.518088,Rest
-0.0002335,-4.432E-05,8.669E-05,-0.00405476,-0.0017792,-0.00013068,-0.00015226,-4.443E-05,0.00010201,-0.00189195,-0.00011905,-2.802E-05,0.0001071,-6.67E-06,2.569E-05,0.00067713,5.86E-05,4.48E-06,7.515E-05,8.67E-06,2.111E-05,-0.00105697,-0.00075459,-7.791E-05,0.00025299,0.00442987,0.00018858,0.0018959,0.00011034,0.00067968,7.854E-05,0.00130102,5.189717,4.359616,1.466404,5.072121,4.328741,1.505568,4.723275,1.724508,1.718309,4.884675,4.269655,1.745009,4.830521,4.322196,1.532045,5.028833,4.369256,1.518621,Rest
-0.00023188,-0.00015004,8.087E-05,-3.05E-05,-7.848E-05,-1.102E-05,-0.00018407,-0.00011584,9.343E-05,-0.00165721,0.00012164,2.325E-05,5.2E-07,-3.411E-05,-1.88E-06,0.00129815,0.00054862,3.86E-05,-1.026E-05,-2.303E-05,-2.77E-06,7.572E-05,7.764E-05,1.654E-05,0.00028779,8.492E-05,0.00023671,0.00166183,3.416E-05,0.00140984,2.537E-05,0.00010971,5.191787,4.36117,1.465609,5.072432,4.328497,1.505508,4.722412,1.724452,1.718216,4.884015,4.269854,1.744936,4.832085,4.323358,1.531118,5.014675,4.356476,1.516629,Rest
-0.00125397,-2.083E-05,-0.00015233,0.01323018,-0.00141915,0.00211511,-0.00094935,-7.94E-06,-8.157E-05,-0.00112628,0.0019928,0.00020217,-0.00032971,4.168E-05,-7.522E-05,0.00427764,-0.00043247,0.00068585,-0.00024686,3.481E-05,-5.645E-05,0.00017127,0.0006036,5.772E-05,0.00126336,0.01347313,0.00095288,0.00229796,0.00034074,0.0043538,0.00025562,0.00063008,5.21439,4.362034,1.470157,4.756473,4.363106,1.455414,4.722873,1.724539,1.718031,4.883665,4.270046,1.744891,4.848848,4.323749,1.534331,5.04273,4.318464,1.512997,Rest
-0.00113606,-3.551E-05,-0.00012504,0.00646092,-0.00171403,0.00136145,-0.00088042,-2.593E-05,-6.555E-05,-0.00310083,0.00088395,1.463E-05,1.872E-05,-2.33E-06,4.33E-06,-0.00107448,-4.681E-05,-0.00011963,1.094E-05,-2.85E-06,2.54E-06,-0.00031342,-0.00017601,-2.977E-05,0.00114347,0.00682165,0.00088324,0.0032244,1.935E-05,0.00108214,1.159E-05,0.00036069,5.223275,4.360058,1.470057,4.863491,4.382694,1.461832,4.730246,1.723251,1.718159,4.882019,4.268966,1.744673,4.855933,4.322333,1.533801,5.125029,4.340386,1.517821,Rest
-0.00065427,-7.279E-05,-9.777E-05,0.00420591,-0.00157942,0.00084969,-0.00048762,-5.425E-05,-5.858E-05,-0.00250353,-8.017E-05,-8.612E-05,5.181E-05,-4.01E-06,2.93E-06,-0.00024247,1.447E-05,-5.503E-05,4.224E-05,-3.05E-06,7.5E-07,6.423E-05,-0.00010367,-1.083E-05,0.00066552,0.00457233,0.00049411,0.00250629,5.204E-05,0.00024906,4.235E-05,0.00012243,5.22556,4.363362,1.470004,4.874398,4.40255,1.464712,4.742841,1.722183,1.718199,4.886592,4.268577,1.744659,4.857921,4.324667,1.533642,5.136656,4.35902,1.520467,Rest
-0.00026823,-0.00011592,-2.601E-05,-0.00283923,-0.00128502,-3.447E-05,-0.00019137,-8.244E-05,-5.72E-06,-0.00281592,-0.00057161,-0.00019612,0.00012453,-1.391E-05,2.315E-05,-0.00227263,9.497E-05,-0.00028521,9.556E-05,-9.09E-06,1.705E-05,-0.00010077,-0.00015853,-3.548E-05,0.00029336,0.00311668,0.00020845,0.00288004,0.00012742,0.00229242,9.75E-05,0.00019117,5.236028,4.363841,1.471211,4.900704,4.420684,1.45687,4.758926,1.718922,1.718297,4.892468,4.266312,1.744737,4.866776,4.323954,1.534425,5.185883,4.342004,1.522171,Rest
9.157E-05,-0.00032492,5.54E-06,-0.00010494,-0.0005853,0.00023638,0.00012242,-0.0002131,1.689E-05,-0.00076647,0.00017558,-1.981E-05,0.00011244,-6.531E-05,9.86E-06,0.00085447,0.00021866,8.464E-05,9.806E-05,-4.083E-05,7.07E-06,0.00064045,0.0002335,5.51E-05,0.00033762,0.0006399,0.00024634,0.00078657,0.0001304,0.00088605,0.00010646,0.00068391,5.241546,4.367619,1.470078,4.889577,4.400615,1.452669,4.781796,1.716261,1.719015,4.90393,4.263599,1.744917,4.872973,4.325445,1.533371,5.177437,4.328034,1.518851,Rest
-0.00090019,9.543E-05,-0.00032589,0.00069559,-5.355E-05,0.00051553,-0.00052548,0.00021234,-0.00022648,-0.00040615,0.00101653,9.38E-05,-0.00031992,0.0001356,-0.00010692,0.00025823,0.00017153,9.005E-05,-0.000209,0.00013724,-7.851E-05,0.00011623,0.00027128,3.665E-05,0.00096211,0.00086746,0.00061034,0.00109868,0.00036355,0.00032283,0.00026207,0.00029739,5.279323,4.355201,1.477946,4.889619,4.397992,1.452462,4.816586,1.712356,1.720428,4.918511,4.262637,1.744981,4.902427,4.313673,1.539245,5.178501,4.328756,1.518376,Rest
-0.00030464,-7.841E-05,-0.00017087,0.00232011,0.00083009,0.00018495,-4.246E-05,8.497E-05,-0.00010246,0.00220149,0.00037443,0.0002219,0.00019211,-5.608E-05,5.001E-05,0.00052404,0.00028505,-0.00010664,0.00015581,-4.109E-05,4.001E-05,0.00084117,-0.00020713,4.132E-05,0.00035798,0.00247106,0.00013971,0.0022441,0.00020629,0.000606,0.00016603,0.00086729,5.289511,4.358406,1.476023,4.891308,4.393458,1.453153,4.857494,1.709789,1.721112,4.9387,4.259012,1.74541,4.91403,4.314608,1.537587,5.179287,4.325715,1.517558,Rest
-0.00077275,-0.00013578,-4.138E-05,0.00221937,1.306E-05,3.324E-05,-0.00058263,2.02E-06,9.17E-06,0.00206787,-0.00023285,0.00010583,-0.000151,-1.85E-05,4.177E-05,-3.25E-05,-0.00026356,-4.894E-05,-0.00017425,-2.676E-05,3.601E-05,-4.31E-05,-0.0001959,-3.744E-05,0.00078568,0.00221966,0.00058271,0.00208363,0.00015777,0.00027003,0.00017993,0.00020405,5.313095,4.363077,1.472059,4.890198,4.39254,1.452882,4.897807,1.706503,1.721959,4.957185,4.255847,1.74589,4.940049,4.317639,1.534147,5.181623,4.325798,1.517336,Rest
